DYLOS_dylos0;2015/02/08 00:00:24;4784;189;1
DYLOS_dylos0;2015/02/08 00:01:23;4785;197;0
DYLOS_dylos0;2015/02/08 00:02:22;4786;177;0
DYLOS_dylos0;2015/02/08 00:03:21;4787;201;1
DYLOS_dylos0;2015/02/08 00:04:20;4788;185;0
DYLOS_dylos0;2015/02/08 00:05:19;4789;178;0
DYLOS_dylos0;2015/02/08 00:06:18;4790;196;1
DYLOS_dylos0;2015/02/08 00:07:17;4791;211;1
DYLOS_dylos0;2015/02/08 00:08:16;4792;197;0
DYLOS_dylos0;2015/02/08 00:09:16;4793;201;1
DYLOS_dylos0;2015/02/08 00:10:15;4794;201;1
DYLOS_dylos0;2015/02/08 00:11:14;4795;197;1
DYLOS_dylos0;2015/02/08 00:12:13;4796;196;2
DYLOS_dylos0;2015/02/08 00:13:12;4797;207;1
DYLOS_dylos0;2015/02/08 00:14:11;4798;211;2
DYLOS_dylos0;2015/02/08 00:15:10;4799;181;0
DYLOS_dylos0;2015/02/08 00:16:09;4800;190;1
DYLOS_dylos0;2015/02/08 00:17:08;4801;203;1
DYLOS_dylos0;2015/02/08 00:18:07;4802;201;0
DYLOS_dylos0;2015/02/08 00:19:07;4803;196;0
DYLOS_dylos0;2015/02/08 00:20:06;4804;202;0
DYLOS_dylos0;2015/02/08 00:21:05;4805;190;1
DYLOS_dylos0;2015/02/08 00:22:04;4806;215;2
DYLOS_dylos0;2015/02/08 00:23:03;4807;190;2
DYLOS_dylos0;2015/02/08 00:24:02;4808;200;0
DYLOS_dylos0;2015/02/08 00:25:01;4809;210;0
DYLOS_dylos0;2015/02/08 00:26:00;4810;199;0
DYLOS_dylos0;2015/02/08 00:26:59;4811;205;1
DYLOS_dylos0;2015/02/08 00:27:58;4812;207;0
DYLOS_dylos0;2015/02/08 00:28:58;4813;204;1
DYLOS_dylos0;2015/02/08 00:29:57;4814;196;1
DYLOS_dylos0;2015/02/08 00:30:56;4815;197;2
DYLOS_dylos0;2015/02/08 00:31:55;4816;209;0
DYLOS_dylos0;2015/02/08 00:32:54;4817;211;0
DYLOS_dylos0;2015/02/08 00:33:53;4818;209;0
DYLOS_dylos0;2015/02/08 00:34:52;4819;195;1
DYLOS_dylos0;2015/02/08 00:35:51;4820;212;2
DYLOS_dylos0;2015/02/08 00:36:50;4821;190;0
DYLOS_dylos0;2015/02/08 00:37:50;4822;198;0
DYLOS_dylos0;2015/02/08 00:38:49;4823;206;1
DYLOS_dylos0;2015/02/08 00:39:48;4824;201;1
