DYLOS_dylos0;2015/02/11 13:51:24;0;10613;209
DYLOS_dylos0;2015/02/11 13:52:23;1;10652;200
DYLOS_dylos0;2015/02/11 13:53:22;2;10561;207
DYLOS_dylos0;2015/02/11 13:54:21;3;10439;198
DYLOS_dylos0;2015/02/11 13:55:20;4;10091;184
DYLOS_dylos0;2015/02/11 13:56:19;5;9812;195
DYLOS_dylos0;2015/02/11 13:57:18;6;9489;173
DYLOS_dylos0;2015/02/11 13:58:17;7;9284;180
DYLOS_dylos0;2015/02/11 13:59:17;8;8901;159
DYLOS_dylos0;2015/02/11 14:00:16;9;8594;152
DYLOS_dylos0;2015/02/11 14:01:15;10;8369;175
DYLOS_dylos0;2015/02/11 14:02:14;11;8211;155
DYLOS_dylos0;2015/02/11 14:03:13;12;7999;151
DYLOS_dylos0;2015/02/11 14:04:12;13;7629;151
DYLOS_dylos0;2015/02/11 14:05:11;14;7493;154
DYLOS_dylos0;2015/02/11 14:06:11;15;7203;120
DYLOS_dylos0;2015/02/11 14:07:10;16;7172;129
DYLOS_dylos0;2015/02/11 14:08:09;17;7014;138
DYLOS_dylos0;2015/02/11 14:09:08;18;6673;120
DYLOS_dylos0;2015/02/11 14:10:07;19;6522;108
DYLOS_dylos0;2015/02/11 14:11:06;20;6312;112
DYLOS_dylos0;2015/02/11 14:12:05;21;6029;113
DYLOS_dylos0;2015/02/11 14:13:04;22;5978;105
DYLOS_dylos0;2015/02/11 14:14:04;23;5885;100
DYLOS_dylos0;2015/02/11 14:15:03;24;5875;115
DYLOS_dylos0;2015/02/11 14:16:02;25;5747;128
DYLOS_dylos0;2015/02/11 14:17:01;26;5642;136
DYLOS_dylos0;2015/02/11 14:18:00;27;5478;117
DYLOS_dylos0;2015/02/11 14:18:59;28;5325;116
DYLOS_dylos0;2015/02/11 14:19:58;29;5135;108
DYLOS_dylos0;2015/02/11 14:20:58;30;5217;105
DYLOS_dylos0;2015/02/11 14:21:57;31;5029;98
DYLOS_dylos0;2015/02/11 14:22:56;32;4887;91
DYLOS_dylos0;2015/02/11 14:23:55;33;4765;93
DYLOS_dylos0;2015/02/11 14:24:54;34;4615;93
DYLOS_dylos0;2015/02/11 14:25:53;35;4480;80
DYLOS_dylos0;2015/02/11 14:26:52;36;4300;89
DYLOS_dylos0;2015/02/11 14:27:52;37;4235;81
DYLOS_dylos0;2015/02/11 14:28:51;38;4231;89
DYLOS_dylos0;2015/02/11 14:29:50;39;4202;87
DYLOS_dylos0;2015/02/11 14:30:49;40;4192;79
DYLOS_dylos0;2015/02/11 14:31:48;41;4206;78
DYLOS_dylos0;2015/02/11 14:32:47;42;4052;68
DYLOS_dylos0;2015/02/11 14:33:46;43;4047;72
DYLOS_dylos0;2015/02/11 14:34:46;44;3983;76
DYLOS_dylos0;2015/02/11 14:35:45;45;3932;72
DYLOS_dylos0;2015/02/11 14:36:44;46;3922;76
DYLOS_dylos0;2015/02/11 14:37:43;47;3892;75
DYLOS_dylos0;2015/02/11 14:38:42;48;3832;67
DYLOS_dylos0;2015/02/11 14:39:41;49;3743;69
DYLOS_dylos0;2015/02/11 14:40:40;50;3655;68
DYLOS_dylos0;2015/02/11 14:41:40;51;3537;60
DYLOS_dylos0;2015/02/11 14:42:39;52;3504;62
DYLOS_dylos0;2015/02/11 14:43:38;53;3476;66
DYLOS_dylos0;2015/02/11 14:44:37;54;3410;60
DYLOS_dylos0;2015/02/11 14:45:36;55;3390;67
DYLOS_dylos0;2015/02/11 14:46:35;56;3435;64
DYLOS_dylos0;2015/02/11 14:47:34;57;3359;65
DYLOS_dylos0;2015/02/11 14:48:33;58;3361;67
DYLOS_dylos0;2015/02/11 14:49:33;59;3315;60
DYLOS_dylos0;2015/02/11 14:50:32;60;3472;68
DYLOS_dylos0;2015/02/11 14:51:31;61;3449;63
DYLOS_dylos0;2015/02/11 14:52:30;62;3403;61
DYLOS_dylos0;2015/02/11 14:53:29;63;3298;62
DYLOS_dylos0;2015/02/11 14:54:28;64;3250;66
