ADC_A700h4cv;2015/02/04 00:00:02;324488;324488;21.4582519531;11771138;0.1663319618;11838684;0.1696534604;10247042;0.0913863182
ADC_A700h4cv;2015/02/04 00:00:05;324489;324489;21.4522094727;11759881;0.1657784134;11810832;0.1682838649;10232453;0.0906689242
ADC_A700h4cv;2015/02/04 00:00:08;324490;324490;21.4476013184;11767870;0.1661712676;11819993;0.1687343419;10245576;0.0913142338
ADC_A700h4cv;2015/02/04 00:00:11;324491;324491;21.4571838379;11767874;0.1661714613;11821515;0.1688091904;10253957;0.0917263553
ADC_A700h4cv;2015/02/04 00:00:14;324492;324492;21.4586181641;11773831;0.1664643884;11818070;0.1686397940;10247683;0.0914178416
ADC_A700h4cv;2015/02/04 00:00:17;324493;324493;21.4525756836;11759447;0.1657570750;11826020;0.1690307260;10239219;0.0910016373
ADC_A700h4cv;2015/02/04 00:00:20;324494;324494;21.4582519531;11796929;0.1676001996;11828749;0.1691649109;10242463;0.0911611542
ADC_A700h4cv;2015/02/04 00:00:23;324495;324495;21.4707031250;11800356;0.1677687168;11824143;0.1689384282;10245824;0.0913264304
ADC_A700h4cv;2015/02/04 00:00:26;324496;324496;21.4703369141;11771018;0.1663260609;11826910;0.1690744907;10245587;0.0913147703
ADC_A700h4cv;2015/02/04 00:00:29;324497;324497;21.4699707031;11788492;0.1671853215;11817231;0.1685985327;10239941;0.0910371393
ADC_A700h4cv;2015/02/04 00:00:32;324498;324498;21.4795837402;11783683;0.1669488549;11823020;0.1688832045;10243947;0.0912341252
ADC_A700h4cv;2015/02/04 00:00:35;324499;324499;21.4770812988;11791275;0.1673221737;11814657;0.1684719622;10240371;0.0910582840
ADC_A700h4cv;2015/02/04 00:00:38;324500;324500;21.4848937988;11785951;0.1670603752;11847724;0.1700979918;10235230;0.0908054784
ADC_A700h4cv;2015/02/04 00:00:41;324501;324501;21.4799194336;11791181;0.1673175544;11820497;0.1687591374;10251372;0.0915992409
ADC_A700h4cv;2015/02/04 00:00:44;324502;324502;21.4742431641;11773201;0.1664334089;11820820;0.1687750220;10243604;0.0912172645
ADC_A700h4cv;2015/02/04 00:00:47;324503;324503;21.4806518555;11817104;0.1685922891;11813198;0.1684002131;10245192;0.0912953466
ADC_A700h4cv;2015/02/04 00:00:50;324504;324504;21.4785156250;11781368;0.1668350101;11822583;0.1688617170;10243784;0.0912261158
ADC_A700h4cv;2015/02/04 00:00:53;324505;324505;21.4628906250;11785176;0.1670222580;11809090;0.1681982130;10235223;0.0908051357
ADC_A700h4cv;2015/02/04 00:00:56;324506;324506;21.4671325684;11764616;0.1660112441;11827692;0.1691129357;10240741;0.0910764784
ADC_A700h4cv;2015/02/04 00:00:59;324507;324507;21.4635925293;11801444;0.1678222269;11837285;0.1695846617;10242275;0.0911519080
ADC_A700h4cv;2015/02/04 00:01:02;324508;324508;21.4589843750;11766717;0.1661145687;11825544;0.1690073162;10237328;0.0909086466
ADC_A700h4cv;2015/02/04 00:01:05;324509;324509;21.4501037598;11797537;0.1676301062;11817862;0.1686295569;10246822;0.0913755000
ADC_A700h4cv;2015/02/04 00:01:08;324510;324510;21.4472351074;11775059;0.1665247679;11823864;0.1689247042;10243385;0.0912064910
ADC_A700h4cv;2015/02/04 00:01:11;324511;324511;21.4436950684;11794163;0.1674641967;11822680;0.1688664854;10241137;0.0910959467
ADC_A700h4cv;2015/02/04 00:01:14;324512;324512;21.4380187988;11775304;0.1665368229;11827210;0.1690892428;10245032;0.0912874788
ADC_A700h4cv;2015/02/04 00:01:17;324513;324513;21.4401550293;11760643;0.1658158898;11818735;0.1686724871;10249437;0.0915040895
ADC_A700h4cv;2015/02/04 00:01:20;324514;324514;21.4323120117;11777806;0.1666598469;11826669;0.1690626293;10241762;0.0911266804
ADC_A700h4cv;2015/02/04 00:01:23;324515;324515;21.4266357422;11793752;0.1674439758;11825665;0.1690132618;10246468;0.0913580954
ADC_A700h4cv;2015/02/04 00:01:26;324516;324516;21.4337463379;11785094;0.1670182347;11836321;0.1695372611;10236951;0.0908901095
ADC_A700h4cv;2015/02/04 00:01:29;324517;324517;21.4305419922;11779077;0.1667223573;11826161;0.1690376550;10240867;0.0910826698
ADC_A700h4cv;2015/02/04 00:01:32;324518;324518;21.4309082031;11801377;0.1678189337;11807543;0.1681221426;10239339;0.0910075381
ADC_A700h4cv;2015/02/04 00:01:35;324519;324519;21.4380187988;11778406;0.1666893512;11826411;0.1690499485;10248262;0.0914463103
ADC_A700h4cv;2015/02/04 00:01:38;324520;324520;21.4426269531;11768974;0.1662255526;11817014;0.1685878634;10247087;0.0913885310
ADC_A700h4cv;2015/02/04 00:01:41;324521;324521;21.4369506836;11787308;0.1671271026;11829482;0.1692009568;10241350;0.0911064222
ADC_A700h4cv;2015/02/04 00:01:44;324522;324522;21.4394226074;11804870;0.1679906994;11822601;0.1688625962;10253434;0.0917006433
ADC_A700h4cv;2015/02/04 00:01:47;324523;324523;21.4348144531;11778672;0.1667024344;11824451;0.1689535677;10253579;0.0917077735
ADC_A700h4cv;2015/02/04 00:01:50;324524;324524;21.4333801270;11793109;0.1674123555;11826411;0.1690499485;10248082;0.0914374590
ADC_A700h4cv;2015/02/04 00:01:53;324525;324525;21.4394226074;11778662;0.1667019427;11825215;0.1689911336;10252999;0.0916792527
ADC_A700h4cv;2015/02/04 00:01:56;324526;324526;21.4532775879;11774472;0.1664959043;11823074;0.1688858569;10242417;0.0911588892
ADC_A700h4cv;2015/02/04 00:01:59;324527;324527;21.4408569336;11765143;0.1660371721;11816130;0.1685443968;10241136;0.0910959020
ADC_A700h4cv;2015/02/04 00:02:02;324528;324528;21.4362487793;11782676;0.1668993235;11821893;0.1688277721;10250620;0.0915622637
ADC_A700h4cv;2015/02/04 00:02:05;324529;324529;21.4508056641;11760794;0.1658233106;11813872;0.1684333533;10240086;0.0910442695
ADC_A700h4cv;2015/02/04 00:02:08;324530;324530;21.4433288574;11779205;0.1667286456;11817803;0.1686266661;10242691;0.0911723673
ADC_A700h4cv;2015/02/04 00:02:11;324531;324531;21.4472351074;11817122;0.1685931683;11820362;0.1687524915;10240089;0.0910444185
ADC_A700h4cv;2015/02/04 00:02:14;324532;324532;21.4483032227;11793103;0.1674120724;11826726;0.1690654308;10258747;0.0919618979
ADC_A700h4cv;2015/02/04 00:02:17;324533;324533;21.4390869141;11755832;0.1655793041;11831819;0.1693158746;10249939;0.0915287808
ADC_A700h4cv;2015/02/04 00:02:20;324534;324534;21.4454650879;11768090;0.1661820859;11826083;0.1690338254;10245185;0.0912950039
ADC_A700h4cv;2015/02/04 00:02:23;324535;324535;21.4397888184;11786900;0.1671070457;11816950;0.1685847193;10242903;0.0911827907
ADC_A700h4cv;2015/02/04 00:02:26;324536;324536;21.4397888184;11781859;0.1668591499;11829319;0.1691929400;10248429;0.0914545283
ADC_A700h4cv;2015/02/04 00:02:29;324537;324537;21.4408569336;11800791;0.1677901149;11827789;0.1691177040;10254735;0.0917646140
ADC_A700h4cv;2015/02/04 00:02:32;324538;324538;21.4411926270;11763183;0.1659407914;11822704;0.1688676625;10253736;0.0917154923
ADC_A700h4cv;2015/02/04 00:02:35;324539;324539;21.4319763184;11765805;0.1660697162;11826544;0.1690564901;10241603;0.0911188647
ADC_A700h4cv;2015/02/04 00:02:38;324540;324540;21.4358825684;11799396;0.1677215099;11826461;0.1690524071;10249519;0.0915081277
ADC_A700h4cv;2015/02/04 00:02:41;324541;324541;21.4397888184;11785019;0.1670145392;11818029;0.1686377674;10251953;0.0916278139
ADC_A700h4cv;2015/02/04 00:02:44;324542;324542;21.4422607422;11754819;0.1655294895;11818993;0.1686851680;10249743;0.0915191397
ADC_A700h4cv;2015/02/04 00:02:47;324543;324543;21.4429931641;11791828;0.1673493683;11820123;0.1687407494;10251928;0.0916265845
ADC_A700h4cv;2015/02/04 00:02:50;324544;324544;21.4404907227;11769222;0.1662377417;11828584;0.1691568047;10246948;0.0913816988
ADC_A700h4cv;2015/02/04 00:02:53;324545;324545;21.4511413574;11778210;0.1666797251;11824662;0.1689639390;10247692;0.0914182812
ADC_A700h4cv;2015/02/04 00:02:56;324546;324546;21.4522094727;11798352;0.1676701754;11830826;0.1692670435;10245551;0.0913130045
ADC_A700h4cv;2015/02/04 00:02:59;324547;324547;21.4554138184;11789053;0.1672129035;11823663;0.1689148247;10246098;0.0913399011
ADC_A700h4cv;2015/02/04 00:03:02;324548;324548;21.4511413574;11785339;0.1670302749;11819457;0.1687079966;10244893;0.0912806466
ADC_A700h4cv;2015/02/04 00:03:05;324549;324549;21.4532775879;11792368;0.1673759222;11820520;0.1687602699;10242172;0.0911468416
ADC_A700h4cv;2015/02/04 00:03:08;324550;324550;21.4390869141;11778837;0.1667105556;11817234;0.1685986817;10253004;0.0916794986
ADC_A700h4cv;2015/02/04 00:03:11;324551;324551;21.4486694336;11755912;0.1655832380;11817612;0.1686172634;10245092;0.0912904292
ADC_A700h4cv;2015/02/04 00:03:14;324552;324552;21.4468994141;11800747;0.1677879542;11828310;0.1691433340;10246464;0.0913579017
ADC_A700h4cv;2015/02/04 00:03:17;324553;324553;21.4508056641;11776254;0.1665835381;11811441;0.1683138162;10243606;0.0912173614
ADC_A700h4cv;2015/02/04 00:03:20;324554;324554;21.4540100098;11767387;0.1661475152;11825548;0.1690075099;10249806;0.0915222391
ADC_A700h4cv;2015/02/04 00:03:23;324555;324555;21.4600219727;11802296;0.1678641140;11833707;0.1694087237;10239111;0.0909963250
ADC_A700h4cv;2015/02/04 00:03:26;324556;324556;21.4550476074;11783642;0.1669468284;11819512;0.1687106937;10243188;0.0911968052
ADC_A700h4cv;2015/02/04 00:03:29;324557;324557;21.4557800293;11770460;0.1662986279;11832356;0.1693422794;10254303;0.0917433724
ADC_A700h4cv;2015/02/04 00:03:32;324558;324558;21.4515075684;11789874;0.1672532856;11823766;0.1689198762;10245465;0.0913087726
ADC_A700h4cv;2015/02/04 00:03:35;324559;324559;21.4564819336;11796314;0.1675699651;11825245;0.1689926088;10249638;0.0915139765
ADC_A700h4cv;2015/02/04 00:03:38;324560;324560;21.4536437988;11777546;0.1666470617;11817709;0.1686220318;10249780;0.0915209576
ADC_A700h4cv;2015/02/04 00:03:41;324561;324561;21.4504394531;11774161;0.1664806157;11814110;0.1684450656;10242781;0.0911767930
ADC_A700h4cv;2015/02/04 00:03:44;324562;324562;21.4529418945;11801264;0.1678133756;11816361;0.1685557514;10245434;0.0913072526
ADC_A700h4cv;2015/02/04 00:03:47;324563;324563;21.4515075684;11792258;0.1673705131;11820016;0.1687354743;10250883;0.0915751979
ADC_A700h4cv;2015/02/04 00:03:50;324564;324564;21.4426269531;11776821;0.1666114181;11827451;0.1691010892;10237752;0.0909294933
ADC_A700h4cv;2015/02/04 00:03:53;324565;324565;21.4454650879;11808030;0.1681460887;11828103;0.1691331565;10232941;0.0906929225
ADC_A700h4cv;2015/02/04 00:03:57;324566;324566;21.4522094727;11781792;0.1668558568;11822389;0.1688521653;10253174;0.0916878581
ADC_A700h4cv;2015/02/04 00:04:00;324567;324567;21.4557800293;11756305;0.1656025648;11824232;0.1689427942;10247516;0.0914096311
ADC_A700h4cv;2015/02/04 00:04:03;324568;324568;21.4554138184;11784890;0.1670082062;11823851;0.1689240634;10241853;0.0911311582
ADC_A700h4cv;2015/02/04 00:04:06;324569;324569;21.4486694336;11784463;0.1669872105;11818352;0.1686536521;10247483;0.0914080068
ADC_A700h4cv;2015/02/04 00:04:09;324570;324570;21.4603881836;11783122;0.1669212580;11824351;0.1689486504;10239463;0.0910136327
ADC_A700h4cv;2015/02/04 00:04:12;324571;324571;21.4660644531;11796278;0.1675681919;11816944;0.1685844213;10241960;0.0911364183
ADC_A700h4cv;2015/02/04 00:04:15;324572;324572;21.4642944336;11820155;0.1687423140;11820596;0.1687639952;10236656;0.0908756033
ADC_A700h4cv;2015/02/04 00:04:18;324573;324573;21.4614562988;11800297;0.1677658260;11823980;0.1689304113;10257481;0.0918996483
ADC_A700h4cv;2015/02/04 00:04:21;324574;324574;21.4735412598;11769348;0.1662439406;11830045;0.1692286432;10247790;0.0914231017
ADC_A700h4cv;2015/02/04 00:04:24;324575;324575;21.4703369141;11778418;0.1666899472;11810834;0.1682839692;10243126;0.0911937580
ADC_A700h4cv;2015/02/04 00:04:27;324576;324576;21.4749450684;11790603;0.1672891378;11825333;0.1689969301;10256828;0.0918675363
ADC_A700h4cv;2015/02/04 00:04:30;324577;324577;21.4817199707;11778982;0.1667176783;11819017;0.1686863601;10257367;0.0918940380
ADC_A700h4cv;2015/02/04 00:04:33;324578;324578;21.4742431641;11782130;0.1668724865;11837623;0.1696012914;10245937;0.0913319811
ADC_A700h4cv;2015/02/04 00:04:36;324579;324579;21.4707031250;11788659;0.1671935320;11803849;0.1679404825;10240101;0.0910450071
ADC_A700h4cv;2015/02/04 00:04:39;324580;324580;21.4678649902;11783701;0.1669497341;11823010;0.1688827127;10247029;0.0913856849
ADC_A700h4cv;2015/02/04 00:04:42;324581;324581;21.4657287598;11795622;0.1675359309;11825501;0.1690052003;10244546;0.0912635848
ADC_A700h4cv;2015/02/04 00:04:45;324582;324582;21.4564819336;11791297;0.1673232615;11828533;0.1691542864;10238089;0.0909460708
