B315F1;2015/02/28 00:00:05;1655;85;30.0;22.5;2.783;1.748;1.258;2.625;0.058;1.619;1656
B315F1;2015/02/28 00:00:15;1656;83;31.9;23.1;2.803;1.729;1.258;2.625;0.067;1.629;1657
B315F1;2015/02/28 00:00:25;1657;89;32.5;22.4;2.664;1.729;1.300;2.625;0.067;1.638;1658
B315F1;2015/02/28 00:00:35;1658;92;31.9;22.9;2.822;1.761;1.300;2.619;0.067;1.674;1659
B315F1;2015/02/28 00:00:45;1659;88;29.0;23.2;2.635;1.761;1.238;2.619;0.067;1.664;1660
B315F1;2015/02/28 00:00:55;1660;93;30.6;22.2;2.829;1.767;1.238;2.619;0.045;1.632;1661
B315F1;2015/02/28 00:01:05;1661;78;30.9;22.7;2.712;1.767;1.303;2.619;0.045;1.606;1662
B315F1;2015/02/28 00:01:15;1662;94;30.3;22.2;2.825;1.729;1.303;2.645;0.045;1.625;1663
B315F1;2015/02/28 00:01:25;1663;87;31.2;22.5;2.719;1.729;1.293;2.645;0.045;1.596;1664
B315F1;2015/02/28 00:01:35;1664;94;29.0;23.1;2.619;1.738;1.293;2.645;0.074;1.609;1665
B315F1;2015/02/28 00:01:45;1665;93;30.9;22.2;2.725;1.738;1.241;2.645;0.074;1.632;1666
B315F1;2015/02/28 00:01:55;1666;76;30.0;23.2;2.735;1.745;1.241;2.658;0.074;1.632;1667
B315F1;2015/02/28 00:02:05;1667;94;30.3;23.2;2.635;1.745;1.245;2.658;0.074;1.641;1668
B315F1;2015/02/28 00:02:15;1668;93;29.0;23.1;2.809;1.761;1.245;2.658;0.041;1.622;1669
B315F1;2015/02/28 00:02:25;1669;90;27.7;23.4;2.609;1.761;1.245;2.658;0.041;1.632;1670
B315F1;2015/02/28 00:02:35;1670;82;33.2;23.6;2.829;1.738;1.245;2.629;0.041;1.632;1671
B315F1;2015/02/28 00:02:45;1671;80;33.2;22.7;2.632;1.738;1.306;2.629;0.041;1.583;1672
B315F1;2015/02/28 00:02:55;1672;91;33.8;22.9;2.716;1.770;1.306;2.629;0.074;1.583;1673
B315F1;2015/02/28 00:03:05;1673;93;32.9;22.7;2.635;1.770;1.241;2.629;0.074;1.606;1674
B315F1;2015/02/28 00:03:15;1674;80;30.3;23.1;2.625;1.770;1.241;2.645;0.074;1.603;1675
B315F1;2015/02/28 00:03:25;1675;87;29.3;23.1;2.764;1.770;1.251;2.645;0.074;1.603;1676
B315F1;2015/02/28 00:03:35;1676;93;33.2;22.9;2.816;1.741;1.251;2.645;0.093;1.648;1677
B315F1;2015/02/28 00:03:45;1677;81;33.8;22.7;2.699;1.741;1.300;2.645;0.093;1.658;1678
B315F1;2015/02/28 00:03:55;1678;93;32.2;23.6;2.829;1.770;1.300;2.609;0.093;1.612;1679
B315F1;2015/02/28 00:04:05;1679;84;30.0;23.4;2.635;1.770;1.241;2.609;0.093;1.645;1680
B315F1;2015/02/28 00:04:15;1680;93;33.8;23.4;2.751;1.754;1.241;2.609;0.045;1.632;1681
B315F1;2015/02/28 00:04:25;1681;88;28.0;22.7;2.803;1.754;1.296;2.609;0.045;1.641;1682
B315F1;2015/02/28 00:04:35;1682;93;27.7;22.7;2.832;1.735;1.296;2.632;0.045;1.648;1683
B315F1;2015/02/28 00:04:45;1683;82;28.7;23.2;2.629;1.735;1.261;2.632;0.045;1.622;1684
B315F1;2015/02/28 00:04:55;1684;87;32.5;22.9;2.677;1.735;1.261;2.632;0.132;1.651;1685
B315F1;2015/02/28 00:05:05;1685;92;31.6;23.2;2.825;1.735;1.293;2.632;0.132;1.664;1686
B315F1;2015/02/28 00:05:15;1686;86;33.5;23.1;2.606;1.767;1.293;2.651;0.132;1.664;1687
B315F1;2015/02/28 00:05:25;1687;86;35.1;22.5;2.703;1.767;1.241;2.651;0.132;1.664;1688
B315F1;2015/02/28 00:05:35;1688;83;32.2;23.1;2.658;1.735;1.241;2.651;0.045;1.683;1689
B315F1;2015/02/28 00:05:45;1689;86;28.0;22.7;2.790;1.735;1.287;2.651;0.045;1.654;1690
B315F1;2015/02/28 00:05:55;1690;91;28.3;23.1;2.622;1.767;1.287;2.632;0.045;1.693;1691
B315F1;2015/02/28 00:06:05;1691;90;31.2;22.7;2.696;1.767;1.261;2.632;0.045;1.658;1692
B315F1;2015/02/28 00:06:15;1692;88;31.9;22.9;2.787;1.774;1.261;2.632;0.045;1.625;1693
B315F1;2015/02/28 00:06:25;1693;91;32.5;22.5;2.783;1.774;1.254;2.632;0.045;1.632;1694
B315F1;2015/02/28 00:06:35;1694;88;31.9;22.9;2.587;1.770;1.254;2.654;0.045;1.664;1695
B315F1;2015/02/28 00:06:45;1695;84;34.5;22.9;2.658;1.770;1.245;2.654;0.045;1.670;1696
B315F1;2015/02/28 00:06:55;1696;91;32.5;23.1;2.622;1.735;1.245;2.654;0.051;1.635;1697
B315F1;2015/02/28 00:07:05;1697;81;28.0;22.4;2.661;1.735;1.287;2.654;0.051;1.641;1698
B315F1;2015/02/28 00:07:15;1698;90;32.5;23.2;2.761;1.741;1.287;2.648;0.051;1.661;1699
B315F1;2015/02/28 00:07:25;1699;91;31.2;23.1;2.764;1.741;1.309;2.648;0.051;1.638;1700
B315F1;2015/02/28 00:07:35;1700;93;31.2;22.9;2.641;1.741;1.309;2.648;0.099;1.661;1701
B315F1;2015/02/28 00:07:45;1701;88;27.4;23.1;2.600;1.741;1.283;2.648;0.099;1.648;1702
B315F1;2015/02/28 00:07:55;1702;88;29.6;22.7;2.600;1.738;1.283;2.629;0.099;1.641;1703
B315F1;2015/02/28 00:08:05;1703;88;33.8;22.7;2.651;1.738;1.248;2.629;0.099;1.612;1704
B315F1;2015/02/28 00:08:15;1704;90;31.6;23.4;2.641;1.741;1.248;2.629;0.058;1.667;1705
B315F1;2015/02/28 00:08:25;1705;94;27.7;23.2;2.622;1.741;1.309;2.629;0.058;1.635;1706
