B31552;2015/02/21 00:00:08;1618;95;26.4;33.5;2.551;2.435;1.090;3.299;0.000;0.516;1619
B31552;2015/02/21 00:00:18;1619;83;22.2;33.1;2.790;2.435;1.080;3.299;0.000;0.509;1620
B31552;2015/02/21 00:00:28;1620;91;21.6;32.6;2.758;2.422;1.080;3.299;0.000;0.480;1621
B31552;2015/02/21 00:00:38;1621;84;27.0;32.6;2.587;2.422;1.022;3.299;0.000;0.503;1622
B31552;2015/02/21 00:00:48;1622;93;25.1;33.1;2.745;2.387;1.022;3.299;0.000;0.480;1623
B31552;2015/02/21 00:00:58;1623;91;21.2;32.4;2.716;2.387;1.016;3.299;0.000;0.503;1624
B31552;2015/02/21 00:01:08;1624;89;25.1;32.4;2.751;2.496;1.016;3.299;0.000;0.516;1625
B31552;2015/02/21 00:01:18;1625;93;24.8;32.8;2.561;2.496;1.061;3.299;0.000;0.506;1626
B31552;2015/02/21 00:01:28;1626;78;22.5;32.9;2.764;2.538;1.061;3.299;0.000;0.516;1627
B31552;2015/02/21 00:01:38;1627;87;25.1;32.4;2.793;2.538;1.045;3.299;0.000;0.522;1628
B31552;2015/02/21 00:01:48;1628;92;24.1;32.2;2.719;2.506;1.045;3.299;0.006;0.525;1629
B31552;2015/02/21 00:01:58;1629;89;24.5;32.9;2.790;2.506;1.051;3.299;0.006;0.522;1630
B31552;2015/02/21 00:02:08;1630;81;24.1;32.4;2.580;2.464;1.051;3.299;0.006;0.519;1631
B31552;2015/02/21 00:02:18;1631;83;25.8;32.6;2.616;2.464;1.051;3.299;0.006;0.493;1632
B31552;2015/02/21 00:02:28;1632;96;23.2;32.6;2.677;2.483;1.051;3.299;0.000;0.500;1633
B31552;2015/02/21 00:02:38;1633;88;25.1;32.1;2.735;2.483;1.048;3.299;0.000;0.493;1634
B31552;2015/02/21 00:02:48;1634;85;22.9;32.8;2.619;2.506;1.048;3.299;0.000;0.493;1635
B31552;2015/02/21 00:02:58;1635;89;21.2;32.2;2.761;2.506;1.064;3.299;0.000;0.538;1636
B31552;2015/02/21 00:03:08;1636;88;27.4;31.9;2.580;2.554;1.064;3.299;0.000;0.509;1637
B31552;2015/02/21 00:03:18;1637;88;23.5;31.9;2.767;2.554;1.054;3.299;0.000;0.483;1638
B31552;2015/02/21 00:03:28;1638;89;26.7;32.6;2.567;2.522;1.054;3.299;0.000;0.503;1639
B31552;2015/02/21 00:03:38;1639;91;27.7;32.6;2.567;2.522;1.070;3.299;0.000;0.487;1640
B31552;2015/02/21 00:03:48;1640;91;23.8;32.4;2.738;2.509;1.070;3.299;0.000;0.493;1641
B31552;2015/02/21 00:03:58;1641;79;23.2;32.4;2.796;2.509;1.070;3.299;0.000;0.503;1642
B31552;2015/02/21 00:04:08;1642;88;27.4;31.9;2.635;2.535;1.070;3.299;0.000;0.503;1643
B31552;2015/02/21 00:04:18;1643;84;28.7;32.4;2.567;2.535;1.054;3.299;0.000;0.509;1644
B31552;2015/02/21 00:04:28;1644;87;23.2;32.9;2.580;2.522;1.054;3.299;0.000;0.500;1645
B31552;2015/02/21 00:04:38;1645;88;27.4;32.9;2.658;2.522;1.074;3.299;0.000;0.503;1646
B31552;2015/02/21 00:04:48;1646;76;23.2;32.6;2.767;2.503;1.074;3.299;0.000;0.487;1647
B31552;2015/02/21 00:04:58;1647;87;24.1;32.8;2.596;2.503;1.077;3.299;0.000;0.487;1648
B31552;2015/02/21 00:05:08;1648;79;26.4;32.1;2.548;2.551;1.077;3.299;0.000;0.506;1649
B31552;2015/02/21 00:05:18;1649;91;23.2;31.9;2.719;2.551;1.103;3.299;0.000;0.535;1650
B31552;2015/02/21 00:05:28;1650;87;22.9;32.4;2.561;2.500;1.103;3.299;0.000;0.480;1651
B31552;2015/02/21 00:05:38;1651;88;21.9;32.4;2.790;2.500;1.058;3.299;0.000;0.474;1652
B31552;2015/02/21 00:05:48;1652;93;27.0;32.4;2.790;2.538;1.058;3.299;0.000;0.503;1653
B31552;2015/02/21 00:05:58;1653;79;28.0;31.9;2.741;2.538;1.074;3.299;0.000;0.470;1654
B31552;2015/02/21 00:06:08;1654;84;28.7;32.6;2.635;2.509;1.074;3.299;0.000;0.483;1655
B31552;2015/02/21 00:06:18;1655;91;24.1;33.3;2.541;2.509;1.061;3.299;0.000;0.500;1656
B31552;2015/02/21 00:06:28;1656;88;23.5;32.6;2.622;2.551;1.061;3.299;0.019;0.496;1657
B31552;2015/02/21 00:06:38;1657;92;29.0;33.6;2.564;2.551;1.151;3.299;0.019;0.474;1658
B31552;2015/02/21 00:06:48;1658;90;22.5;33.5;2.654;2.564;1.151;3.299;0.019;0.493;1659
B31552;2015/02/21 00:06:58;1659;88;24.5;33.3;2.706;2.564;1.090;3.299;0.019;0.493;1660
B31552;2015/02/21 00:07:08;1660;85;26.1;32.6;2.770;2.535;1.090;3.299;0.000;0.496;1661
B31552;2015/02/21 00:07:18;1661;88;26.1;32.9;2.632;2.535;1.067;3.299;0.000;0.493;1662
B31552;2015/02/21 00:07:28;1662;84;27.7;32.2;2.567;2.541;1.067;3.299;0.000;0.467;1663
B31552;2015/02/21 00:07:38;1663;87;23.5;32.2;2.738;2.541;1.103;3.299;0.000;0.470;1664
B31552;2015/02/21 00:07:48;1664;80;25.1;33.1;2.535;2.538;1.103;3.299;0.000;0.509;1665
B31552;2015/02/21 00:07:58;1665;90;26.7;33.5;2.667;2.538;1.119;3.299;0.000;0.483;1666
B31552;2015/02/21 00:08:08;1666;92;26.1;33.3;2.625;2.596;1.119;3.299;0.000;0.474;1667
B31552;2015/02/21 00:08:18;1667;90;21.9;32.9;2.764;2.596;1.087;3.299;0.000;0.525;1668
B31552;2015/02/21 00:08:28;1668;84;26.1;33.3;2.654;2.580;1.087;3.299;0.112;0.509;1669
B31552;2015/02/21 00:08:38;1669;85;22.9;32.9;2.738;2.580;1.096;3.299;0.112;0.509;1670
B31552;2015/02/21 00:08:48;1670;94;26.7;32.8;2.561;2.554;1.096;3.299;0.112;0.509;1671
B31552;2015/02/21 00:08:58;1671;88;23.8;32.6;2.732;2.554;1.067;3.299;0.112;0.512;1672
B31552;2015/02/21 00:09:08;1672;88;24.5;33.5;2.725;2.554;1.067;3.299;0.000;0.483;1673
B31552;2015/02/21 00:09:18;1673;88;27.0;33.5;2.561;2.554;1.129;3.299;0.000;0.480;1674
B31552;2015/02/21 00:09:28;1674;93;27.0;32.4;2.551;2.541;1.129;3.299;0.000;0.480;1675
B31552;2015/02/21 00:09:38;1675;88;25.1;32.8;2.561;2.541;1.125;3.299;0.000;0.509;1676
B31552;2015/02/21 00:09:48;1676;83;23.5;32.6;2.764;2.554;1.125;3.299;0.000;0.480;1677
B31552;2015/02/21 00:09:58;1677;87;24.5;33.1;2.722;2.554;1.077;3.299;0.000;0.483;1678
B31552;2015/02/21 00:10:08;1678;81;21.9;32.9;2.725;2.516;1.077;3.299;0.000;0.509;1679
B31552;2015/02/21 00:10:18;1679;94;25.1;33.1;2.603;2.516;1.135;3.299;0.000;0.483;1680
B31552;2015/02/21 00:10:28;1680;83;21.9;33.6;2.593;2.529;1.135;3.299;0.000;0.522;1681
B31552;2015/02/21 00:10:38;1681;79;23.2;32.9;2.783;2.529;1.141;3.299;0.000;0.490;1682
B31552;2015/02/21 00:10:48;1682;76;24.1;33.3;2.664;2.532;1.141;3.299;0.000;0.522;1683
B31552;2015/02/21 00:10:58;1683;93;24.5;33.5;2.632;2.532;1.161;3.299;0.000;0.483;1684
B31552;2015/02/21 00:11:08;1684;84;22.2;33.1;2.764;2.603;1.161;3.299;0.006;0.490;1685
B31552;2015/02/21 00:11:18;1685;88;21.2;32.6;2.761;2.603;1.112;3.299;0.006;0.493;1686
B31552;2015/02/21 00:11:28;1686;88;25.4;33.3;2.632;2.554;1.112;3.299;0.006;0.516;1687
B31552;2015/02/21 00:11:38;1687;93;23.2;32.8;2.754;2.554;1.122;3.299;0.006;0.516;1688
B31552;2015/02/21 00:11:48;1688;85;29.0;33.1;2.690;2.558;1.122;3.299;0.000;0.503;1689
B31552;2015/02/21 00:11:58;1689;81;23.8;32.9;2.693;2.558;1.087;3.299;0.000;0.525;1690
B31552;2015/02/21 00:12:08;1690;90;25.8;32.9;2.764;2.561;1.087;3.299;0.000;0.506;1691
B31552;2015/02/21 00:12:18;1691;87;29.3;33.1;2.583;2.561;1.132;3.299;0.000;0.522;1692
B31552;2015/02/21 00:12:28;1692;88;27.0;32.8;2.587;2.535;1.132;3.299;0.000;0.509;1693
B31552;2015/02/21 00:12:38;1693;85;24.1;33.1;2.567;2.535;1.141;3.299;0.000;0.493;1694
B31552;2015/02/21 00:12:48;1694;76;27.0;32.6;2.567;2.548;1.141;3.299;0.000;0.493;1695
B31552;2015/02/21 00:12:58;1695;91;22.5;32.8;2.722;2.548;1.103;3.299;0.000;0.487;1696
B31552;2015/02/21 00:13:08;1696;86;23.5;32.9;2.790;2.516;1.103;3.299;0.000;0.509;1697
B31552;2015/02/21 00:13:18;1697;89;25.4;33.6;2.600;2.516;1.122;3.299;0.000;0.509;1698
B31552;2015/02/21 00:13:28;1698;83;28.7;32.9;2.787;2.525;1.122;3.299;0.000;0.480;1699
B31552;2015/02/21 00:13:38;1699;85;23.2;33.1;2.793;2.525;1.074;3.299;0.000;0.509;1700
B31552;2015/02/21 00:13:48;1700;86;25.4;33.3;2.783;2.525;1.074;3.299;0.019;0.516;1701
B31552;2015/02/21 00:13:58;1701;89;27.4;33.8;2.564;2.525;1.112;3.299;0.019;0.483;1702
B31552;2015/02/21 00:14:08;1702;77;26.7;33.3;2.541;2.506;1.112;3.299;0.019;0.493;1703
B31552;2015/02/21 00:14:18;1703;81;21.9;33.3;2.790;2.506;1.132;3.299;0.019;0.503;1704
B31552;2015/02/21 00:14:28;1704;88;24.1;33.3;2.638;2.506;1.132;3.299;0.000;0.506;1705
B31552;2015/02/21 00:14:38;1705;84;27.4;33.1;2.551;2.506;1.129;3.299;0.000;0.483;1706
B31552;2015/02/21 00:14:48;1706;81;24.5;32.9;2.567;2.500;1.129;3.299;0.000;0.503;1707
B31552;2015/02/21 00:14:58;1707;83;28.7;32.9;2.616;2.500;1.096;3.299;0.000;0.519;1708
B31552;2015/02/21 00:15:08;1708;91;28.7;33.3;2.541;2.500;1.096;3.299;0.038;0.516;1709
B31552;2015/02/21 00:15:18;1709;77;22.5;32.9;2.580;2.500;1.077;3.299;0.038;0.503;1710
B31552;2015/02/21 00:15:28;1710;85;21.9;33.1;2.593;2.487;1.077;3.299;0.038;0.487;1711
B31552;2015/02/21 00:15:38;1711;92;26.4;33.5;2.587;2.487;1.141;3.299;0.038;0.474;1712
B31552;2015/02/21 00:15:48;1712;85;24.8;33.5;2.680;2.474;1.141;3.299;0.000;0.522;1713
B31552;2015/02/21 00:15:58;1713;84;28.0;33.3;2.787;2.474;1.099;3.299;0.000;0.483;1714
B31552;2015/02/21 00:16:08;1714;88;21.6;33.3;2.654;2.451;1.099;3.299;0.000;0.480;1715
B31552;2015/02/21 00:16:18;1715;91;27.4;33.5;2.722;2.451;1.090;3.299;0.000;0.512;1716
B31552;2015/02/21 00:16:28;1716;90;25.8;32.9;2.561;2.467;1.090;3.299;0.000;0.490;1717
B31552;2015/02/21 00:16:38;1717;83;26.1;33.8;2.593;2.467;1.132;3.299;0.000;0.483;1718
B31552;2015/02/21 00:16:48;1718;95;26.7;32.9;2.600;2.416;1.132;3.299;0.000;0.480;1719
B31552;2015/02/21 00:16:58;1719;84;26.1;33.6;2.564;2.416;1.119;3.299;0.000;0.474;1720
B31552;2015/02/21 00:17:08;1720;94;22.5;33.6;2.706;2.406;1.119;3.299;0.112;0.493;1721
B31552;2015/02/21 00:17:18;1721;86;22.5;32.9;2.541;2.406;1.112;3.299;0.112;0.512;1722
B31552;2015/02/21 00:17:28;1722;93;27.7;32.9;2.790;2.441;1.112;3.299;0.112;0.493;1723
B31552;2015/02/21 00:17:38;1723;89;21.9;33.3;2.674;2.441;1.129;3.299;0.112;0.477;1724
B31552;2015/02/21 00:17:48;1724;83;24.5;33.5;2.751;2.403;1.129;3.299;0.000;0.525;1725
B31552;2015/02/21 00:17:58;1725;88;25.4;33.5;2.790;2.403;1.129;3.299;0.000;0.519;1726
B31552;2015/02/21 00:18:08;1726;88;24.8;33.6;2.719;2.377;1.129;3.299;0.000;0.509;1727
B31552;2015/02/21 00:18:18;1727;93;28.0;33.1;2.774;2.377;1.067;3.299;0.000;0.467;1728
B31552;2015/02/21 00:18:28;1728;92;27.0;34.3;2.783;2.367;1.067;3.299;0.000;0.496;1729
B31552;2015/02/21 00:18:38;1729;80;22.2;32.6;2.790;2.367;1.074;3.299;0.000;0.467;1730
B31552;2015/02/21 00:18:48;1730;86;26.4;32.9;2.725;2.380;1.074;3.299;0.000;0.477;1731
B31552;2015/02/21 00:18:58;1731;84;23.8;33.6;2.690;2.380;1.061;3.299;0.000;0.470;1732
B31552;2015/02/21 00:19:08;1732;85;21.9;33.1;2.706;2.348;1.061;3.299;0.022;0.467;1733
B31552;2015/02/21 00:19:18;1733;92;22.2;33.1;2.790;2.348;1.125;3.299;0.022;0.467;1734
B31552;2015/02/21 00:19:29;1734;90;21.6;33.6;2.654;2.358;1.125;3.299;0.022;0.474;1735
B31552;2015/02/21 00:19:38;1735;89;28.3;33.6;2.641;2.358;1.161;3.299;0.022;0.509;1736
B31552;2015/02/21 00:19:48;1736;86;23.2;33.5;2.709;2.341;1.161;3.299;0.000;0.509;1737
B31552;2015/02/21 00:19:58;1737;87;24.1;34.0;2.783;2.341;1.141;3.299;0.000;0.474;1738
B31552;2015/02/21 00:20:08;1738;93;24.5;33.6;2.580;2.377;1.141;3.299;0.000;0.503;1739
B31552;2015/02/21 00:20:18;1739;88;24.1;33.8;2.754;2.377;1.087;3.299;0.000;0.483;1740
B31552;2015/02/21 00:20:28;1740;82;27.7;33.3;2.758;2.322;1.087;3.299;0.000;0.474;1741
B31552;2015/02/21 00:20:38;1741;88;23.2;33.5;2.551;2.322;1.087;3.299;0.000;0.477;1742
B31552;2015/02/21 00:20:48;1742;89;26.1;34.2;2.541;2.322;1.087;3.299;0.000;0.529;1743
B31552;2015/02/21 00:20:58;1743;88;26.4;33.5;2.574;2.322;1.090;3.299;0.000;0.509;1744
B31552;2015/02/21 00:21:08;1744;91;27.4;32.9;2.593;2.322;1.090;3.299;0.032;0.490;1745
B31552;2015/02/21 00:21:18;1745;87;24.5;33.8;2.790;2.322;1.158;3.299;0.032;0.500;1746
