ADC_A60090KC;2015/02/20 16:45:32;0;0;17.3534545898;8338211;-0.0024782135;8338549;-0.0024615929;8338714;-0.0024534792;8339465;-0.0024165497;8340221;-0.0023793741;8340227;-0.0023790791
ADC_A60090KC;2015/02/20 16:45:34;1;1;17.3509826660;8338220;-0.0024777711;8338561;-0.0024610027;8338715;-0.0024534301;8339496;-0.0024150251;8340212;-0.0023798167;8340224;-0.0023792267
ADC_A60090KC;2015/02/20 16:45:36;2;2;17.3381958008;8338236;-0.0024769842;8338578;-0.0024601668;8338709;-0.0024537251;8339456;-0.0024169921;8340203;-0.0023802593;8340211;-0.0023798659
ADC_A60090KC;2015/02/20 16:45:39;3;3;17.3431701660;8338229;-0.0024773285;8338556;-0.0024612485;8338692;-0.0024545609;8339442;-0.0024176806;8340185;-0.0023811446;8340207;-0.0023800626
ADC_A60090KC;2015/02/20 16:45:41;4;4;17.3431701660;8338217;-0.0024779185;8338554;-0.0024613470;8338698;-0.0024542660;8339431;-0.0024182214;8340148;-0.0023829639;8340209;-0.0023799643
ADC_A60090KC;2015/02/20 16:45:43;5;5;17.3562927246;8338243;-0.0024766400;8338514;-0.0024633140;8338652;-0.0024565279;8339382;-0.0024206310;8340119;-0.0023843900;8340166;-0.0023820787
ADC_A60090KC;2015/02/20 16:45:45;6;6;17.3421020508;8338200;-0.0024787546;8338527;-0.0024626746;8338597;-0.0024592325;8339373;-0.0024210736;8340076;-0.0023865043;8340101;-0.0023852750
ADC_A60090KC;2015/02/20 16:45:48;7;7;17.3477783203;8338177;-0.0024798855;8338462;-0.0024658709;8338593;-0.0024594292;8339300;-0.0024246634;8340037;-0.0023884221;8340083;-0.0023861602
ADC_A60090KC;2015/02/20 16:45:50;8;8;17.3573608398;8338129;-0.0024822459;8338446;-0.0024666577;8338545;-0.0024617896;8339271;-0.0024260893;8340001;-0.0023901924;8340053;-0.0023876354
ADC_A60090KC;2015/02/20 16:45:52;9;9;17.3609313965;8338110;-0.0024831803;8338403;-0.0024687722;8338520;-0.0024630190;8339239;-0.0024276630;8339947;-0.0023928478;8340016;-0.0023894547
ADC_A60090KC;2015/02/20 16:45:54;10;10;17.3623352051;8338075;-0.0024849013;8338380;-0.0024699033;8338483;-0.0024648383;8339192;-0.0024299740;8339910;-0.0023946674;8339995;-0.0023904876
ADC_A60090KC;2015/02/20 16:45:56;11;11;17.3644714355;8338036;-0.0024868189;8338322;-0.0024727553;8338442;-0.0024668544;8339175;-0.0024308101;8339890;-0.0023956508;8339931;-0.0023936345
ADC_A60090KC;2015/02/20 16:45:59;12;12;17.3644714355;8338006;-0.0024882942;8338286;-0.0024745255;8338407;-0.0024685755;8339145;-0.0024322853;8339884;-0.0023959458;8339912;-0.0023945689
ADC_A60090KC;2015/02/20 16:46:01;13;13;17.3722839355;8337966;-0.0024902611;8338277;-0.0024749681;8338404;-0.0024687231;8339111;-0.0024339571;8339839;-0.0023981587;8339885;-0.0023958967
ADC_A60090KC;2015/02/20 16:46:03;14;14;17.3843688965;8337940;-0.0024915398;8338240;-0.0024767877;8338373;-0.0024702474;8339089;-0.0024350390;8339816;-0.0023992895;8339876;-0.0023963391
ADC_A60090KC;2015/02/20 16:46:05;15;15;17.3797607422;8337912;-0.0024929165;8338209;-0.0024783120;8338344;-0.0024716735;8339051;-0.0024369075;8339764;-0.0024018467;8339816;-0.0023992895
ADC_A60090KC;2015/02/20 16:46:08;16;16;17.3708801270;8337844;-0.0024962605;8338126;-0.0024823933;8338270;-0.0024753124;8338967;-0.0024410381;8339680;-0.0024059773;8339668;-0.0024065673
ADC_A60090KC;2015/02/20 16:46:10;17;17;17.3833007813;8337797;-0.0024985715;8338071;-0.0024850979;8338246;-0.0024764924;8338979;-0.0024404482;8339739;-0.0024030760;8339831;-0.0023985519
