B315F1;2015/02/13 00:00:05;10713;82;33.2;28.3;2.677;1.309;0.854;1.374;0.003;1.354;10714
B315F1;2015/02/13 00:00:15;10714;81;32.5;28.6;2.712;1.303;0.854;1.396;0.003;1.412;10715
B315F1;2015/02/13 00:00:25;10715;93;27.0;27.6;2.635;1.303;0.874;1.396;0.003;1.399;10716
B315F1;2015/02/13 00:00:35;10716;85;26.4;28.6;2.600;1.329;0.874;1.396;0.025;1.416;10717
B315F1;2015/02/13 00:00:45;10717;91;26.1;27.9;2.716;1.329;0.864;1.396;0.025;1.419;10718
B315F1;2015/02/13 00:00:55;10718;92;24.8;28.6;2.525;1.332;0.864;1.458;0.025;1.419;10719
B315F1;2015/02/13 00:01:05;10719;92;29.6;28.3;2.490;1.332;0.867;1.458;0.025;1.367;10720
B315F1;2015/02/13 00:01:15;10720;85;29.0;28.6;2.590;1.335;0.867;1.458;0.003;1.370;10721
B315F1;2015/02/13 00:01:25;10721;90;27.0;28.1;2.506;1.335;0.906;1.458;0.003;1.422;10722
B315F1;2015/02/13 00:01:35;10722;88;25.8;28.1;2.509;1.303;0.906;1.419;0.003;1.396;10723
B315F1;2015/02/13 00:01:45;10723;88;27.4;27.9;2.619;1.303;0.919;1.419;0.003;1.412;10724
B315F1;2015/02/13 00:01:55;10724;78;25.8;28.4;2.551;1.309;0.919;1.419;0.016;1.380;10725
B315F1;2015/02/13 00:02:05;10725;90;29.0;28.4;2.570;1.309;0.867;1.419;0.016;1.406;10726
B315F1;2015/02/13 00:02:15;10726;80;28.7;28.3;2.661;1.303;0.867;1.416;0.016;1.448;10727
B315F1;2015/02/13 00:02:25;10727;82;30.6;28.3;2.722;1.303;0.916;1.416;0.016;1.441;10728
B315F1;2015/02/13 00:02:35;10728;90;30.3;27.7;2.483;1.303;0.916;1.416;0.138;1.438;10729
B315F1;2015/02/13 00:02:45;10729;84;29.0;28.6;2.690;1.303;0.912;1.416;0.138;1.396;10730
B315F1;2015/02/13 00:02:55;10730;88;25.8;28.4;2.483;1.348;0.912;1.412;0.138;1.403;10731
B315F1;2015/02/13 00:03:05;10731;91;27.7;27.6;2.722;1.348;0.912;1.412;0.138;1.367;10732
B315F1;2015/02/13 00:03:15;10732;89;30.6;28.8;2.496;1.303;0.912;1.412;0.019;1.419;10733
B315F1;2015/02/13 00:03:25;10733;85;30.9;28.1;2.496;1.303;0.858;1.412;0.019;1.435;10734
