B516DA;2015/02/17 00:00:04;2170;88;28.3;23.4;2.606;1.561;1.096;0.000;0.035;1.048;2171
B516DA;2015/02/17 00:00:14;2171;79;28.0;23.9;2.683;1.561;1.135;0.000;0.035;1.087;2172
B516DA;2015/02/17 00:00:24;2172;86;25.1;23.6;2.606;1.548;1.135;0.000;0.077;1.054;2173
B516DA;2015/02/17 00:00:34;2173;83;23.8;23.4;2.506;1.548;1.099;0.000;0.077;1.035;2174
B516DA;2015/02/17 00:00:44;2174;86;27.0;23.1;2.570;1.545;1.099;0.000;0.077;1.051;2175
B516DA;2015/02/17 00:00:54;2175;84;26.7;23.6;2.590;1.545;1.077;0.000;0.077;1.032;2176
B516DA;2015/02/17 00:01:04;2176;87;23.8;23.7;2.458;1.590;1.077;0.000;0.025;1.038;2177
B516DA;2015/02/17 00:01:14;2177;78;27.0;23.4;2.470;1.590;1.096;0.000;0.025;1.041;2178
B516DA;2015/02/17 00:01:24;2178;81;24.8;23.2;2.519;1.538;1.096;0.000;0.025;1.025;2179
B516DA;2015/02/17 00:01:34;2179;83;26.7;23.9;2.490;1.538;1.087;0.000;0.025;1.032;2180
B516DA;2015/02/17 00:01:44;2180;88;26.7;23.4;2.564;1.558;1.087;0.000;0.054;1.051;2181
B516DA;2015/02/17 00:01:54;2181;77;26.1;23.7;2.558;1.558;1.090;0.000;0.054;1.029;2182
B516DA;2015/02/17 00:02:04;2182;80;28.0;23.7;2.664;1.561;1.090;0.000;0.054;1.041;2183
B516DA;2015/02/17 00:02:14;2183;86;27.7;24.3;2.683;1.561;1.074;0.000;0.054;1.061;2184
B516DA;2015/02/17 00:02:24;2184;87;23.5;24.1;2.658;1.541;1.074;0.000;0.029;1.022;2185
B516DA;2015/02/17 00:02:34;2185;87;24.1;23.1;2.470;1.541;1.070;0.000;0.029;1.041;2186
B516DA;2015/02/17 00:02:44;2186;91;28.7;23.7;2.661;1.577;1.070;0.000;0.029;1.032;2187
B516DA;2015/02/17 00:02:54;2187;84;25.4;23.9;2.477;1.577;1.129;0.000;0.029;1.051;2188
B516DA;2015/02/17 00:03:04;2188;83;29.3;23.6;2.670;1.554;1.129;0.000;0.022;1.048;2189
B516DA;2015/02/17 00:03:14;2189;87;24.5;23.7;2.554;1.554;1.077;0.000;0.022;1.058;2190
B516DA;2015/02/17 00:03:24;2190;74;22.9;24.1;2.467;1.535;1.077;0.000;0.022;1.054;2191
B516DA;2015/02/17 00:03:34;2191;80;27.7;23.6;2.664;1.535;1.129;0.000;0.022;1.064;2192
B516DA;2015/02/17 00:03:44;2192;84;24.1;23.7;2.458;1.532;1.129;0.000;0.032;1.045;2193
B516DA;2015/02/17 00:03:54;2193;83;29.0;23.4;2.683;1.532;1.070;0.000;0.032;1.019;2194
B516DA;2015/02/17 00:04:04;2194;93;27.4;23.4;2.461;1.561;1.070;0.000;0.032;1.051;2195
B516DA;2015/02/17 00:04:14;2195;83;26.7;23.6;2.606;1.561;1.103;0.000;0.032;1.032;2196
B516DA;2015/02/17 00:04:24;2196;83;23.5;23.4;2.464;1.577;1.103;0.000;0.029;1.038;2197
B516DA;2015/02/17 00:04:34;2197;93;29.0;23.4;2.496;1.577;1.083;0.000;0.029;1.022;2198
B516DA;2015/02/17 00:04:44;2198;83;25.1;23.2;2.606;1.580;1.083;0.000;0.029;1.061;2199
B516DA;2015/02/17 00:04:54;2199;92;28.3;23.4;2.461;1.580;1.074;0.000;0.029;1.048;2200
B516DA;2015/02/17 00:05:04;2200;86;26.4;23.9;2.651;1.570;1.074;0.000;0.061;1.054;2201
B516DA;2015/02/17 00:05:14;2201;83;30.9;23.7;2.670;1.570;1.080;0.000;0.061;1.067;2202
B516DA;2015/02/17 00:05:24;2202;84;23.2;23.9;2.648;1.583;1.080;0.000;0.061;1.032;2203
B516DA;2015/02/17 00:05:34;2203;83;22.5;23.4;2.474;1.583;1.080;0.000;0.061;1.045;2204
B516DA;2015/02/17 00:05:44;2204;82;28.3;23.9;2.487;1.580;1.080;0.000;0.080;1.032;2205
B516DA;2015/02/17 00:05:54;2205;84;22.9;23.2;2.545;1.580;1.083;0.000;0.080;1.045;2206
B516DA;2015/02/17 00:06:04;2206;84;26.1;22.9;2.506;1.567;1.083;0.000;0.080;1.051;2207
B516DA;2015/02/17 00:06:14;2207;85;27.7;23.6;2.464;1.567;1.093;0.000;0.080;1.083;2208
B516DA;2015/02/17 00:06:24;2208;88;24.8;23.4;2.503;1.590;1.093;0.000;0.029;1.080;2209
B516DA;2015/02/17 00:06:34;2209;83;30.0;23.4;2.551;1.590;1.138;0.000;0.029;1.064;2210
B516DA;2015/02/17 00:06:44;2210;78;29.3;23.2;2.651;1.570;1.138;0.000;0.029;1.074;2211
B516DA;2015/02/17 00:06:54;2211;83;30.3;23.9;2.593;1.570;1.109;0.000;0.029;1.035;2212
B516DA;2015/02/17 00:07:04;2212;88;29.6;23.7;2.677;1.567;1.109;0.000;0.029;1.074;2213
B516DA;2015/02/17 00:07:14;2213;89;29.0;23.6;2.470;1.567;1.090;0.000;0.029;1.032;2214
B516DA;2015/02/17 00:07:24;2214;83;27.4;23.4;2.677;1.577;1.090;0.000;0.029;1.093;2215
B516DA;2015/02/17 00:07:34;2215;91;25.4;23.6;2.564;1.577;1.077;0.000;0.029;1.077;2216
B516DA;2015/02/17 00:07:44;2216;91;30.6;23.7;2.467;1.577;1.077;0.000;0.054;1.074;2217
B516DA;2015/02/17 00:07:54;2217;91;25.4;23.4;2.532;1.577;1.090;0.000;0.054;1.067;2218
B516DA;2015/02/17 00:08:04;2218;88;29.3;23.7;2.645;1.593;1.090;0.000;0.054;1.087;2219
B516DA;2015/02/17 00:08:14;2219;83;25.4;23.2;2.645;1.593;1.077;0.000;0.054;1.083;2220
B516DA;2015/02/17 00:08:24;2220;83;30.6;23.7;2.625;1.551;1.077;0.000;0.025;1.045;2221
B516DA;2015/02/17 00:08:34;2221;83;26.7;23.1;2.490;1.551;1.070;0.000;0.025;1.054;2222
B516DA;2015/02/17 00:08:44;2222;89;25.4;22.9;2.496;1.535;1.070;0.006;0.025;1.080;2223
B516DA;2015/02/17 00:08:54;2223;88;22.9;23.4;2.532;1.535;1.125;0.006;0.025;1.087;2224
B516DA;2015/02/17 00:09:04;2224;77;27.4;23.4;2.677;1.567;1.125;0.006;0.035;1.041;2225
B516DA;2015/02/17 00:09:14;2225;79;22.9;23.1;2.477;1.567;1.064;0.006;0.035;1.045;2226
