B516D9;2015/01/06 16:56:00;0;1;24.8;28.1;2.203;-1.000;-1.000;-1.000;-1.000;0.370;1
B516D9;2015/01/06 16:56:19;1;99;27.7;27.9;2.641;-1.000;-1.000;-1.000;-1.000;0.393;2
B516D9;2015/01/06 16:56:29;2;84;24.1;27.7;2.677;1.399;-1.000;2.458;-1.000;0.370;3
B516D9;2015/01/06 16:56:39;3;88;26.7;27.7;2.570;1.399;1.151;2.458;-1.000;0.390;4
B516D9;2015/01/06 16:56:49;4;93;27.0;28.3;2.419;1.500;1.151;2.458;0.245;0.367;5
B516D9;2015/01/06 16:56:59;5;75;25.4;28.3;2.432;1.500;1.145;2.458;0.245;0.412;6
B516D9;2015/01/06 16:57:09;6;79;24.8;27.6;2.429;1.545;1.145;2.419;0.245;0.390;7
B516D9;2015/01/06 16:57:19;7;87;28.3;27.7;2.658;1.545;1.083;2.419;0.245;0.374;8
B516D9;2015/01/06 16:57:29;8;85;26.1;27.9;2.451;1.583;1.083;2.419;0.199;0.370;9
B516D9;2015/01/06 16:57:39;9;84;25.4;28.3;2.480;1.583;1.090;2.419;0.199;0.387;10
B516D9;2015/01/06 16:57:49;10;88;29.3;28.4;2.419;1.590;1.090;2.399;0.199;0.390;11
B516D9;2015/01/06 16:57:59;11;85;28.3;27.6;2.503;1.590;1.080;2.399;0.199;0.390;12
B516D9;2015/01/06 16:58:09;12;82;31.6;28.8;2.493;1.603;1.080;2.399;0.158;0.380;13
B516D9;2015/01/06 16:58:19;13;83;25.4;28.3;2.441;1.603;1.080;2.399;0.158;0.396;14
B516D9;2015/01/06 16:58:29;14;88;23.5;28.4;2.467;1.638;1.080;2.425;0.158;0.367;15
B516D9;2015/01/06 16:58:39;15;76;23.2;28.6;2.432;1.638;1.080;2.425;0.158;0.367;16
B516D9;2015/01/06 16:58:49;16;86;28.0;28.9;2.554;1.654;1.080;2.425;0.154;0.387;17
B516D9;2015/01/06 16:58:59;17;88;25.8;28.4;2.677;1.654;1.138;2.425;0.154;0.367;18
B516D9;2015/01/06 16:59:09;18;93;23.8;28.3;2.670;1.616;1.138;2.380;0.154;0.390;19
B516D9;2015/01/06 16:59:19;19;88;26.7;28.8;2.561;1.616;1.125;2.380;0.154;0.399;20
B516D9;2015/01/06 16:59:29;20;88;28.0;28.6;2.670;1.629;1.125;2.380;0.148;0.370;21
B516D9;2015/01/06 16:59:39;21;86;26.1;28.9;2.677;1.629;1.093;2.380;0.148;0.383;22
B516D9;2015/01/06 16:59:49;22;80;28.3;28.9;2.464;1.635;1.093;2.435;0.148;0.396;23
B516D9;2015/01/06 16:59:59;23;94;30.3;28.3;2.525;1.635;1.132;2.435;0.148;0.403;24
B516D9;2015/01/06 17:00:09;24;88;24.5;28.4;2.583;1.625;1.132;2.435;0.245;0.367;25
B516D9;2015/01/06 17:00:19;25;84;28.3;27.7;2.645;1.625;1.083;2.435;0.245;0.390;26
B516D9;2015/01/06 17:00:29;26;77;30.3;28.8;2.477;1.664;1.083;2.438;0.245;0.364;27
B516D9;2015/01/06 17:00:39;27;87;25.8;28.6;2.448;1.664;1.135;2.438;0.245;0.370;28
B516D9;2015/01/06 17:00:49;28;83;25.8;28.6;2.629;1.629;1.135;2.438;0.138;0.367;29
B516D9;2015/01/06 17:00:59;29;87;28.3;28.4;2.441;1.629;1.138;2.438;0.138;0.383;30
B516D9;2015/01/06 17:01:09;30;95;28.3;28.8;2.554;1.654;1.138;2.438;0.138;0.383;31
