B516D9;2015/01/08 00:00:03;3529;84;27.4;26.0;2.748;1.261;0.854;1.403;0.132;0.254;3530
B516D9;2015/01/08 00:00:13;3530;84;23.5;26.2;2.812;1.283;0.854;1.393;0.132;0.293;3531
B516D9;2015/01/08 00:00:23;3531;84;24.5;26.7;2.787;1.283;0.870;1.393;0.132;0.274;3532
B516D9;2015/01/08 00:00:33;3532;86;21.6;25.8;2.819;1.300;0.870;1.393;0.148;0.264;3533
B516D9;2015/01/08 00:00:43;3533;90;20.9;26.3;2.783;1.300;0.845;1.393;0.148;0.283;3534
B516D9;2015/01/08 00:00:53;3534;88;21.2;26.2;2.664;1.267;0.845;1.396;0.148;0.280;3535
B516D9;2015/01/08 00:01:03;3535;87;29.3;26.0;2.761;1.267;0.903;1.396;0.148;0.264;3536
B516D9;2015/01/08 00:01:13;3536;96;21.9;26.5;2.567;1.261;0.903;1.396;0.064;0.261;3537
B516D9;2015/01/08 00:01:23;3537;78;21.6;26.5;2.677;1.261;0.845;1.396;0.064;0.299;3538
B516D9;2015/01/08 00:01:33;3538;87;21.9;26.0;2.574;1.280;0.845;1.399;0.064;0.258;3539
B516D9;2015/01/08 00:01:43;3539;86;27.0;25.8;2.709;1.280;0.845;1.399;0.064;0.258;3540
B516D9;2015/01/08 00:01:53;3540;94;28.7;26.7;2.641;1.267;0.845;1.399;0.074;0.299;3541
B516D9;2015/01/08 00:02:03;3541;89;27.0;25.7;2.799;1.267;0.867;1.399;0.074;0.267;3542
B516D9;2015/01/08 00:02:13;3542;93;29.3;26.3;2.648;1.303;0.867;1.435;0.074;0.264;3543
B516D9;2015/01/08 00:02:23;3543;82;26.4;26.3;2.774;1.303;0.845;1.435;0.074;0.287;3544
B516D9;2015/01/08 00:02:33;3544;91;23.2;26.0;2.812;1.261;0.845;1.435;0.074;0.254;3545
B516D9;2015/01/08 00:02:43;3545;82;28.7;25.8;2.806;1.261;0.845;1.435;0.074;0.299;3546
B516D9;2015/01/08 00:02:53;3546;90;27.0;26.7;2.706;1.267;0.845;1.422;0.074;0.280;3547
B516D9;2015/01/08 00:03:03;3547;85;29.0;26.3;2.567;1.267;0.867;1.422;0.074;0.251;3548
B516D9;2015/01/08 00:03:13;3548;93;22.5;26.2;2.567;1.277;0.867;1.422;0.070;0.258;3549
B516D9;2015/01/08 00:03:23;3549;82;25.8;25.7;2.683;1.277;0.880;1.422;0.070;0.267;3550
B516D9;2015/01/08 00:03:33;3550;75;21.9;25.8;2.819;1.277;0.880;1.399;0.070;0.251;3551
B516D9;2015/01/08 00:03:43;3551;91;24.5;26.5;2.590;1.277;0.861;1.399;0.070;0.254;3552
B516D9;2015/01/08 00:03:53;3552;89;27.0;26.3;2.706;1.283;0.861;1.399;0.074;0.280;3553
B516D9;2015/01/08 00:04:03;3553;81;25.1;26.3;2.816;1.283;0.903;1.399;0.074;0.254;3554
B516D9;2015/01/08 00:04:13;3554;93;23.8;26.9;2.687;1.306;0.903;1.448;0.074;0.299;3555
B516D9;2015/01/08 00:04:23;3555;84;24.8;26.3;2.632;1.306;0.903;1.448;0.074;0.254;3556
