ADC_A700h4cv;2015/01/23 00:00:00;74956;74956;926.7694091797;14339400;0.2926232517;14332370;0.2922775447;14339743;0.2926401198
ADC_A700h4cv;2015/01/23 00:00:02;74957;74957;930.8977050781;14333111;0.2923139930;14339566;0.2926314175;14332273;0.2922727764
ADC_A700h4cv;2015/01/23 00:00:05;74958;74958;920.8160400391;14340094;0.2926573753;14328347;0.2920797169;14331046;0.2922124565
ADC_A700h4cv;2015/01/23 00:00:08;74959;74959;925.0131835938;14318895;0.2916149497;14327860;0.2920557857;14321382;0.2917372286
ADC_A700h4cv;2015/01/23 00:00:10;74960;74960;919.6259765625;14329911;0.2921566367;14322969;0.2918152809;14329579;0.2921403050
ADC_A700h4cv;2015/01/23 00:00:13;74961;74961;924.2916259766;14321495;0.2917428017;14328812;0.2921026051;14321587;0.2917473018
ADC_A700h4cv;2015/01/23 00:00:16;74962;74962;925.5740966797;14329372;0.2921301425;14324499;0.2918905020;14338320;0.2925701439
ADC_A700h4cv;2015/01/23 00:00:18;74963;74963;929.4785156250;14331179;0.2922189832;14338873;0.2925973237;14331633;0.2922413051
ADC_A700h4cv;2015/01/23 00:00:21;74964;74964;926.0686035156;14339225;0.2926146388;14332382;0.2922781408;14339047;0.2926058769
ADC_A700h4cv;2015/01/23 00:00:23;74965;74965;915.8795166016;14331215;0.2922207713;14338577;0.2925827801;14332021;0.2922603786
ADC_A700h4cv;2015/01/23 00:00:26;74966;74966;917.7427978516;14334618;0.2923880816;14322331;0.2917838991;14323810;0.2918566167
ADC_A700h4cv;2015/01/23 00:00:28;74967;74967;924.2060546875;14318473;0.2915941775;14327684;0.2920471132;14320652;0.2917013466
ADC_A700h4cv;2015/01/23 00:00:31;74968;74968;920.0187988281;14328924;0.2921080887;14321870;0.2917612195;14329757;0.2921490669
ADC_A700h4cv;2015/01/23 00:00:34;74969;74969;922.3775634766;14321142;0.2917254269;14329631;0.2921428680;14319064;0.2916232347
ADC_A700h4cv;2015/01/23 00:00:36;74970;74970;925.9086914063;14333652;0.2923406065;14331517;0.2922356129;14338734;0.2925904989
