NDIR_CO2;2015/01/07 12:19:14;0;1597.2;27.3; 400
NDIR_CO2;2015/01/07 12:19:26;1;1578.4;27.3; 400
NDIR_CO2;2015/01/07 12:19:38;2;1614.4;27.3; 400
NDIR_CO2;2015/01/07 12:19:50;3;1668.7;27.3; 400
NDIR_CO2;2015/01/07 12:20:02;4;1630.9;27.3; 400
NDIR_CO2;2015/01/07 12:20:14;5;1667.5;27.3; 400
NDIR_CO2;2015/01/07 12:20:26;6;1607.7;27.5; 400
NDIR_CO2;2015/01/07 12:20:38;7;1588.2;27.3; 400
NDIR_CO2;2015/01/07 12:20:50;8;1571.2;27.3; 400
NDIR_CO2;2015/01/07 12:21:02;9;1545.4;27.3; 400
NDIR_CO2;2015/01/07 12:21:14;10;1550.4;27.3; 400
NDIR_CO2;2015/01/07 12:21:26;11;1557.7;27.3; 400
NDIR_CO2;2015/01/07 12:21:38;12;1549.5;27.3; 400
NDIR_CO2;2015/01/07 12:21:50;13;1681.9;27.3; 400
NDIR_CO2;2015/01/07 12:22:01;0;1619.4;27.3; 400
NDIR_CO2;2015/01/07 12:22:14;1;1596.5;27.3; 400
NDIR_CO2;2015/01/07 12:22:26;2;1551.8;27.3; 400
NDIR_CO2;2015/01/07 12:22:38;3;1549.7;27.3; 400
NDIR_CO2;2015/01/07 12:22:50;4;1565.8;27.3; 400
NDIR_CO2;2015/01/07 12:23:02;5;1562.4;27.3; 400
NDIR_CO2;2015/01/07 12:23:14;6;1554.9;27.3; 400
NDIR_CO2;2015/01/07 12:23:26;7;1547.1;27.3; 400
NDIR_CO2;2015/01/07 12:23:38;8;1568.7;27.3; 400
NDIR_CO2;2015/01/07 12:23:50;9;1563.7;27.3; 400
NDIR_CO2;2015/01/07 12:24:02;10;1555.4;27.3; 400
NDIR_CO2;2015/01/07 12:24:14;11;1551.7;27.3; 400
NDIR_CO2;2015/01/07 12:24:26;12;1587.0;27.3; 400
NDIR_CO2;2015/01/07 12:24:38;13;1589.9;27.3; 400
NDIR_CO2;2015/01/07 12:24:50;14;1562.0;27.3; 400
NDIR_CO2;2015/01/07 12:25:02;15;1559.3;27.3; 400
NDIR_CO2;2015/01/07 12:25:14;16;1562.7;27.3; 400
NDIR_CO2;2015/01/07 12:25:26;17;1562.1;27.3; 400
NDIR_CO2;2015/01/07 12:25:38;18;1552.3;27.3; 400
NDIR_CO2;2015/01/07 12:25:50;19;1546.1;27.3; 400
NDIR_CO2;2015/01/07 12:26:02;20;1560.5;27.3; 400
NDIR_CO2;2015/01/07 12:26:14;21;1562.3;27.3; 400
NDIR_CO2;2015/01/07 12:26:26;22;1551.7;27.3; 400
NDIR_CO2;2015/01/07 12:26:38;23;1558.1;27.3; 400
NDIR_CO2;2015/01/07 12:26:50;24;1569.4;27.3; 400
NDIR_CO2;2015/01/07 12:27:02;25;1557.7;27.3; 400
NDIR_CO2;2015/01/07 12:27:15;26;1551.7;27.3; 400
NDIR_CO2;2015/01/07 12:27:27;27;1556.7;27.3; 400
NDIR_CO2;2015/01/07 12:27:39;28;1565.7;27.3; 400
NDIR_CO2;2015/01/07 12:27:51;29;1556.6;27.3; 400
NDIR_CO2;2015/01/07 12:28:03;30;1551.3;27.3; 400
NDIR_CO2;2015/01/07 12:28:15;31;1562.7;27.3; 400
NDIR_CO2;2015/01/07 12:28:27;32;1564.7;27.3; 400
NDIR_CO2;2015/01/07 12:28:39;33;1559.6;27.3; 400
NDIR_CO2;2015/01/07 12:28:51;34;1555.2;27.3; 400
NDIR_CO2;2015/01/07 12:29:03;35;1561.3;27.3; 400
NDIR_CO2;2015/01/07 12:29:15;36;1576.2;27.3; 400
NDIR_CO2;2015/01/07 12:29:27;37;1567.4;27.3; 400
NDIR_CO2;2015/01/07 12:29:39;38;1567.5;27.3; 400
NDIR_CO2;2015/01/07 12:29:51;39;1563.8;27.3; 400
NDIR_CO2;2015/01/07 12:30:03;40;1568.3;27.3; 400
NDIR_CO2;2015/01/07 12:30:15;41;1573.2;27.3; 400
NDIR_CO2;2015/01/07 12:30:27;42;1564.3;27.3; 400
